service_id,date,exception_type
FLX35-1360-1707112023-BL#HH,20231125,2
FLX35-1360-1707112023-BL#HH,20231126,2
FLX35-1361-0646122023-AH#BL,20231212,2
FLX35-1361-0646122023-AH#BL,20231219,2
FLX35-1362-1046122023-BHF#HH,20231212,2
FLX35-1362-1046122023-BHF#HH,20231219,2
FLX35-1363-1048012024-AH#L,20240109,2
FLX35-1363-1048012024-AH#L,20240116,2
FLX35-1363-1048012024-AH#L,20240123,2
FLX35-1363-1048122023-AH#L,20231212,2
FLX35-1363-1048122023-AH#L,20231213,2
FLX35-1363-1048122023-AH#L,20231219,2
FLX35-1366-1541012024-LL#HH,20240109,2
FLX35-1366-1541012024-LL#HH,20240116,2
FLX35-1366-1541012024-LL#HH,20240123,2
FLX35-1366-1541122023-LL#HH,20231212,2
FLX35-1366-1541122023-LL#HH,20231213,2
FLX35-1366-1541122023-LL#HH,20231219,2
FLX35-1366-1541122023-LL#HH,20231224,2
FLX35-1367-1638012024-AH#L,20240108,2
FLX35-1367-1638012024-AH#L,20240115,2
FLX35-1367-1638012024-AH#L,20240122,2
FLX35-1367-1638122023-AH#L,20231211,2
FLX35-1367-1638122023-AH#L,20231212,2
FLX35-1367-1638122023-AH#L,20231213,2
FLX35-1367-1638122023-AH#L,20231218,2
FLX35-1367-1638122023-AH#L,20231219,2
FLX35-1367-1638122023-AH#L,20231220,2
FLX35-1367-1638122023-AH#L,20231224,2
FLX61-0-0730112023-GC#CST,20231109,2
FLX61-2-1203112023-GC#CST,20231111,2
FLX61-2-1203112023-GC#CST,20231113,2
FLX61-2-1203112023-GC#CST,20231120,2
FLX61-2-1203112023-GC#CST,20231127,2
FLX61-23000-0730032024-GC#STO,20240307,2
FLX61-23000-0730032024-GC#STO,20240314,2
FLX61-23000-0730032024-GC#STO,20240321,2
FLX61-23000-0730122023-GC#STO,20231214,2
FLX61-23000-0730122023-GC#STO,20231217,2
FLX61-23000-0730122023-GC#STO,20231225,2
FLX61-23001-0706032024-CST#GOE,20240307,2
FLX61-23001-0706032024-CST#GOE,20240314,2
FLX61-23001-0706032024-CST#GOE,20240321,2
FLX61-23001-0706122023-CST#GOE,20231217,2
FLX61-23002-1158012024-GC#STO,20240110,2
FLX61-23002-1158012024-GC#STO,20240113,2
FLX61-23002-1158012024-GC#STO,20240117,2
FLX61-23002-1158012024-GC#STO,20240120,2
FLX61-23002-1158012024-GC#STO,20240124,2
FLX61-23002-1158022024-GC#STO,20240203,2
FLX61-23002-1158022024-GC#STO,20240206,2
FLX61-23002-1158022024-GC#STO,20240207,2
FLX61-23002-1158022024-GC#STO,20240210,2
FLX61-23002-1158022024-GC#STO,20240213,2
FLX61-23002-1158022024-GC#STO,20240220,2
FLX61-23002-1158032024-GC#STO,20240305,2
FLX61-23002-1158032024-GC#STO,20240312,2
FLX61-23002-1158032024-GC#STO,20240319,2
FLX61-23002-1158122023-GC#STO,20231217,2
FLX61-23002-1158122023-GC#STO,20231224,2
FLX61-23002-1158122023-GC#STO,20231226,2
FLX61-23002-1158122023-GC#STO,20231227,2
FLX61-23003-1215012024-CST#GOE,20240113,2
FLX61-23003-1215012024-CST#GOE,20240120,2
FLX61-23003-1215012024-CST#GOE,20240127,2
FLX61-23003-1215022024-CST#GOE,20240203,2
FLX61-23003-1215022024-CST#GOE,20240210,2
FLX61-23003-1215032024-CST#GOE,20240307,2
FLX61-23003-1215032024-CST#GOE,20240314,2
FLX61-23003-1215032024-CST#GOE,20240321,2
FLX61-23003-1215122023-CST#GOE,20231214,2
FLX61-23003-1215122023-CST#GOE,20231217,2
FLX61-23003-1215122023-CST#GOE,20231224,2
FLX61-23003-1215122023-CST#GOE,20231225,2
FLX61-23004-1655032024-GC#STO,20240306,2
FLX61-23004-1655032024-GC#STO,20240313,2
FLX61-23004-1655032024-GC#STO,20240320,2
FLX61-23004-1655122023-GC#STO,20231216,2
FLX61-23005-1702012024-CST#GOE,20240110,2
FLX61-23005-1702012024-CST#GOE,20240117,2
FLX61-23005-1702012024-CST#GOE,20240124,2
FLX61-23005-1702022024-CST#GOE,20240206,2
FLX61-23005-1702022024-CST#GOE,20240207,2
FLX61-23005-1702022024-CST#GOE,20240213,2
FLX61-23005-1702022024-CST#GOE,20240220,2
FLX61-23005-1702032024-CST#GOE,20240305,2
FLX61-23005-1702032024-CST#GOE,20240312,2
FLX61-23005-1702032024-CST#GOE,20240319,2
FLX61-23005-1702122023-CST#GOE,20231216,2
FLX61-23005-1702122023-CST#GOE,20231226,2
FLX61-23005-1702122023-CST#GOE,20231227,2
FLX61-23020-0845012024-GC#STO,20240108,2
FLX61-23020-0845012024-GC#STO,20240109,2
FLX61-23020-0845012024-GC#STO,20240115,2
FLX61-23020-0845012024-GC#STO,20240116,2
FLX61-23020-0845012024-GC#STO,20240122,2
FLX61-23020-0845012024-GC#STO,20240123,2
FLX61-23020-0845122023-GC#STO,20231212,2
FLX61-23020-0845122023-GC#STO,20231213,2
FLX61-23020-0845122023-GC#STO,20231219,2
FLX61-23020-0845122023-GC#STO,20231220,2
FLX61-23020-0845122023-GC#STO,20231224,2
FLX61-23021-0842012024-CST#GOE,20240109,2
FLX61-23021-0842012024-CST#GOE,20240116,2
FLX61-23021-0842012024-CST#GOE,20240123,2
FLX61-23021-0842122023-CST#GOE,20231212,2
FLX61-23021-0842122023-CST#GOE,20231213,2
FLX61-23021-0842122023-CST#GOE,20231219,2
FLX61-23021-0842122023-CST#GOE,20231220,2
FLX61-23021-0842122023-CST#GOE,20231224,2
FLX61-23021-0842122023-CST#GOE,20231225,2
FLX61-23022-1335012024-GC#STO,20240108,2
FLX61-23022-1335012024-GC#STO,20240115,2
FLX61-23022-1335012024-GC#STO,20240122,2
FLX61-23022-1335122023-GC#STO,20231211,2
FLX61-23022-1335122023-GC#STO,20231212,2
FLX61-23022-1335122023-GC#STO,20231218,2
FLX61-23022-1335122023-GC#STO,20231219,2
FLX61-23022-1335122023-GC#STO,20231224,2
FLX61-23023-1333012024-CST#GOE,20240108,2
FLX61-23023-1333012024-CST#GOE,20240109,2
FLX61-23023-1333012024-CST#GOE,20240115,2
FLX61-23023-1333012024-CST#GOE,20240116,2
FLX61-23023-1333012024-CST#GOE,20240122,2
FLX61-23023-1333012024-CST#GOE,20240123,2
FLX61-23023-1333122023-CST#GOE,20231211,2
FLX61-23023-1333122023-CST#GOE,20231212,2
FLX61-23023-1333122023-CST#GOE,20231213,2
FLX61-23023-1333122023-CST#GOE,20231218,2
FLX61-23023-1333122023-CST#GOE,20231219,2
FLX61-23023-1333122023-CST#GOE,20231220,2
FLX61-23023-1333122023-CST#GOE,20231224,2
FLX61-23024-1825122023-GC#STO,20231212,2
FLX61-23024-1825122023-GC#STO,20231219,2
FLX61-23024-1825122023-GC#STO,20231224,2
FLX61-23025-1820012024-CST#GOE,20240108,2
FLX61-23025-1820012024-CST#GOE,20240115,2
FLX61-23025-1820012024-CST#GOE,20240122,2
FLX61-23025-1820122023-CST#GOE,20231212,2
FLX61-23025-1820122023-CST#GOE,20231219,2
FLX61-23025-1820122023-CST#GOE,20231224,2
FLX61-3-1215112023-CST#GC,20231109,2
FLX61-3-1215112023-CST#GC,20231111,2
FLX61-5-1706112023-CST#GC,20231113,2
FLX61-5-1706112023-CST#GC,20231120,2
FLX61-5-1706112023-CST#GC,20231127,2
N05-1-1900042024-M#KHG,20240408,2
N05-1-1900042024-M#KHG,20240415,2
N05-1-1900042024-M#KHG,20240422,2
N05-1-1900092024-M#KHG,20240909,2
N05-1-1900092024-M#KHG,20240916,2
N05-1-1900092024-M#KHG,20240923,2
N05-1-2000012024-M#KHG,20240108,2
N05-1-2000012024-M#KHG,20240109,2
N05-1-2000012024-M#KHG,20240115,2
N05-1-2000012024-M#KHG,20240116,2
N05-1-2000012024-M#KHG,20240122,2
N05-1-2000012024-M#KHG,20240123,2
N05-1-2000012024-M#KHG,20240129,2
N05-1-2000012024-M#KHG,20240130,2
N05-1-2000032024-M#KHG,20240304,2
N05-1-2000032024-M#KHG,20240311,2
N05-1-2000032024-M#KHG,20240318,2
N05-1-2000122023-M#KHG,20231204,2
N05-1-2000122023-M#KHG,20231211,2
N05-1-2000122023-M#KHG,20231218,2
N05-1-2000122024-M#KHG,20241202,2
N05-1-2000122024-M#KHG,20241209,2
N05-1-2000122024-M#KHG,20241216,2
N05-2-1410042024-KHG#M,20240409,2
N05-2-1410042024-KHG#M,20240416,2
N05-2-1410042024-KHG#M,20240423,2
N05-2-1410092024-KHG#M,20240910,2
N05-2-1410092024-KHG#M,20240917,2
N05-2-1410092024-KHG#M,20240924,2
N05-2-1410102024-KHG#M,20241008,2
N05-2-1410102024-KHG#M,20241015,2
N05-2-1410102024-KHG#M,20241022,2
N05-2-1510012024-KHG#M,20240109,2
N05-2-1510012024-KHG#M,20240110,2
N05-2-1510012024-KHG#M,20240116,2
N05-2-1510012024-KHG#M,20240117,2
N05-2-1510012024-KHG#M,20240123,2
N05-2-1510012024-KHG#M,20240124,2
N05-2-1510012025-KHG#M,20250108,2
N05-2-1510032024-KHG#M,20240305,2
N05-2-1510032024-KHG#M,20240312,2
N05-2-1510032024-KHG#M,20240319,2
N05-2-1510122023-KHG#M,20231205,2
N05-2-1510122023-KHG#M,20231212,2
N05-2-1510122023-KHG#M,20231219,2
N05-2-1510122024-KHG#M,20241203,2
N05-2-1510122024-KHG#M,20241210,2
N05-2-1510122024-KHG#M,20241217,2
N100-6-1630052024-PQB#B,20240506,2
N100-6-1630052024-PQB#B,20240513,2
N100-6-1925012024-PQB#B,20240109,2
N100-6-1925012024-PQB#B,20240110,2
N100-6-1925012024-PQB#B,20240111,2
N100-6-1925112023-PQB#B,20231111,2
N100-6-1925112023-PQB#B,20231112,2
N100-6-1925112023-PQB#B,20231118,2
N100-6-1925112023-PQB#B,20231119,2
N100-6-1925112023-PQB#B,20231125,2
N100-6-1925112023-PQB#B,20231126,2
N100-6-1925122023-PQB#B,20231202,2
N100-6-1925122023-PQB#B,20231203,2
N100-6-1925122023-PQB#B,20231205,2
N100-6-1925122023-PQB#B,20231206,2
N100-6-1925122023-PQB#B,20231207,2
N100-6-1925122023-PQB#B,20231209,2
N100-6-1925122023-PQB#B,20231210,2
N100-6-1925122023-PQB#B,20231212,2
N100-6-1925122023-PQB#B,20231213,2
N100-6-1925122023-PQB#B,20231214,2
N100-6-1925122023-PQB#B,20231216,2
N100-6-1925122023-PQB#B,20231217,2
N100-7-1520042024-B#PQB,20240408,2
N100-7-1520042024-B#PQB,20240409,2
N100-7-1520042024-B#PQB,20240415,2
N100-7-1520042024-B#PQB,20240416,2
N100-7-1520042024-B#PQB,20240422,2
N100-7-1520042024-B#PQB,20240423,2
N100-7-1520052024-B#PQB,20240506,2
N100-7-1520052024-B#PQB,20240513,2
N100-7-1520052024-B#PQB,20240514,2
N100-7-1520052024-B#PQB,20240521,2
N100-7-1520052024-B#PQB,20240527,2
N100-7-1520052024-B#PQB,20240528,2
N100-7-1520102024-B#PQB,20241007,2
N100-7-1520102024-B#PQB,20241008,2
N100-7-1520102024-B#PQB,20241014,2
N100-7-1520102024-B#PQB,20241015,2
N100-7-1620012025-B#PQB,20250108,2
N100-7-1620012025-B#PQB,20250110,2
N100-7-1620012025-B#PQB,20250111,2
N100-7-1620022024-B#PQB,20240202,2
N100-7-1620022024-B#PQB,20240203,2
N100-7-1620032024-B#PQB,20240304,2
N100-7-1620032024-B#PQB,20240305,2
N100-7-1620032024-B#PQB,20240311,2
N100-7-1620032024-B#PQB,20240312,2
N100-7-1620032024-B#PQB,20240318,2
N100-7-1620032024-B#PQB,20240319,2
N100-7-1620122024-B#PQB,20241202,2
N100-7-1620122024-B#PQB,20241203,2
N100-7-1620122024-B#PQB,20241209,2
N100-7-1620122024-B#PQB,20241210,2
N100-7-1620122024-B#PQB,20241216,2
N100-7-1620122024-B#PQB,20241217,2
N100-7-1820012024-B#PQB,20240108,2
N100-7-1820012024-B#PQB,20240109,2
N100-7-1820012024-B#PQB,20240110,2
N100-7-1820122023-B#PQB,20231204,2
N100-7-1820122023-B#PQB,20231205,2
N100-7-1820122023-B#PQB,20231206,2
N100-7-1820122023-B#PQB,20231211,2
N100-7-1820122023-B#PQB,20231212,2
N100-7-1820122023-B#PQB,20231213,2
N100-8-1620042024-PQB#B,20240409,2
N100-8-1620042024-PQB#B,20240410,2
N100-8-1620042024-PQB#B,20240416,2
N100-8-1620042024-PQB#B,20240417,2
N100-8-1620042024-PQB#B,20240423,2
N100-8-1620042024-PQB#B,20240424,2
N100-8-1620052024-PQB#B,20240507,2
N100-8-1620052024-PQB#B,20240514,2
N100-8-1620052024-PQB#B,20240515,2
N100-8-1620052024-PQB#B,20240520,2
N100-8-1620052024-PQB#B,20240522,2
N100-8-1620052024-PQB#B,20240528,2
N100-8-1620052024-PQB#B,20240529,2
N100-8-1620102024-PQB#B,20241008,2
N100-8-1620102024-PQB#B,20241009,2
N100-8-1620102024-PQB#B,20241015,2
N100-8-1620102024-PQB#B,20241016,2
N100-8-1720012025-PQB#B,20250108,2
N100-8-1720012025-PQB#B,20250109,2
N100-8-1720032024-PQB#B,20240305,2
N100-8-1720032024-PQB#B,20240306,2
N100-8-1720032024-PQB#B,20240312,2
N100-8-1720032024-PQB#B,20240313,2
N100-8-1720032024-PQB#B,20240319,2
N100-8-1720032024-PQB#B,20240320,2
N100-8-1720122024-PQB#B,20241203,2
N100-8-1720122024-PQB#B,20241204,2
N100-8-1720122024-PQB#B,20241210,2
N100-8-1720122024-PQB#B,20241211,2
N100-8-1720122024-PQB#B,20241217,2
N100-8-1720122024-PQB#B,20241218,2
N106-1-1845042024-LYO#M,20240410,2
N106-1-1845042024-LYO#M,20240411,2
N106-1-1845042024-LYO#M,20240417,2
N106-1-1845042024-LYO#M,20240418,2
N106-1-1845042024-LYO#M,20240424,2
N106-1-1845042024-LYO#M,20240425,2
N106-1-1845052024-LYO#M,20240508,2
N106-1-1845052024-LYO#M,20240509,2
N106-1-1945012024-LYO#M,20240110,2
N106-1-1945012024-LYO#M,20240111,2
N106-1-1945012024-LYO#M,20240117,2
N106-1-1945012024-LYO#M,20240118,2
N106-1-1945012024-LYO#M,20240124,2
N106-1-1945012024-LYO#M,20240125,2
N106-1-1945012025-LYO#M,20250108,2
N106-1-1945012025-LYO#M,20250109,2
N106-1-1945032024-LYO#M,20240306,2
N106-1-1945032024-LYO#M,20240307,2
N106-1-1945032024-LYO#M,20240313,2
N106-1-1945032024-LYO#M,20240314,2
N106-1-1945032024-LYO#M,20240320,2
N106-1-1945032024-LYO#M,20240321,2
N106-1-1945122023-LYO#M,20231206,2
N106-1-1945122023-LYO#M,20231207,2
N106-1-1945122023-LYO#M,20231213,2
N106-1-1945122023-LYO#M,20231214,2
N106-1-1945122024-LYO#M,20241204,2
N106-1-1945122024-LYO#M,20241205,2
N106-1-1945122024-LYO#M,20241211,2
N106-1-1945122024-LYO#M,20241212,2
N106-1-1945122024-LYO#M,20241218,2
N106-1-1945122024-LYO#M,20241219,2
N106-2-1845042024-M#LYO,20240409,2
N106-2-1845042024-M#LYO,20240410,2
N106-2-1845042024-M#LYO,20240416,2
N106-2-1845042024-M#LYO,20240417,2
N106-2-1845042024-M#LYO,20240423,2
N106-2-1845042024-M#LYO,20240424,2
N106-2-1845052024-M#LYO,20240507,2
N106-2-1845052024-M#LYO,20240508,2
N106-2-1945012024-M#LYO,20240109,2
N106-2-1945012024-M#LYO,20240110,2
N106-2-1945012024-M#LYO,20240116,2
N106-2-1945012024-M#LYO,20240117,2
N106-2-1945012024-M#LYO,20240123,2
N106-2-1945012024-M#LYO,20240124,2
N106-2-1945012025-M#LYO,20250108,2
N106-2-1945032024-M#LYO,20240305,2
N106-2-1945032024-M#LYO,20240306,2
N106-2-1945032024-M#LYO,20240312,2
N106-2-1945032024-M#LYO,20240313,2
N106-2-1945032024-M#LYO,20240319,2
N106-2-1945032024-M#LYO,20240320,2
N106-2-1945122023-M#LYO,20231205,2
N106-2-1945122023-M#LYO,20231206,2
N106-2-1945122023-M#LYO,20231212,2
N106-2-1945122023-M#LYO,20231213,2
N106-2-1945122024-M#LYO,20241203,2
N106-2-1945122024-M#LYO,20241204,2
N106-2-1945122024-M#LYO,20241210,2
N106-2-1945122024-M#LYO,20241211,2
N106-2-1945122024-M#LYO,20241217,2
N106-2-1945122024-M#LYO,20241218,2
N109-1-1615012024-PRA#PQB,20240109,2
N109-1-1615012024-PRA#PQB,20240110,2
N109-1-1615012024-PRA#PQB,20240116,2
N109-1-1615012024-PRA#PQB,20240117,2
N109-1-1615012024-PRA#PQB,20240123,2
N109-1-1615012024-PRA#PQB,20240124,2
N109-1-1615022024-PRA#PQB,20240206,2
N109-1-1615022024-PRA#PQB,20240207,2
N109-2-2145012024-PQB#PRA,20240110,2
N109-2-2145012024-PQB#PRA,20240111,2
N109-2-2145012024-PQB#PRA,20240117,2
N109-2-2145012024-PQB#PRA,20240118,2
N109-2-2145012024-PQB#PRA,20240124,2
N109-2-2145012024-PQB#PRA,20240125,2
N109-2-2145022024-PQB#PRA,20240207,2
N109-2-2145022024-PQB#PRA,20240208,2
N11-13-2010012024-DU#MIO,20240108,2
N11-13-2010012024-DU#MIO,20240109,2
N11-13-2010012024-DU#MIO,20240115,2
N11-13-2010012024-DU#MIO,20240116,2
N11-13-2010012024-DU#MIO,20240122,2
N11-13-2010012024-DU#MIO,20240123,2
N11-13-2010012024-DU#MIO,20240129,2
N11-13-2010012024-DU#MIO,20240130,2
N11-13-2010032024-DU#MIO,20240304,2
N11-13-2010032024-DU#MIO,20240305,2
N11-13-2010122023-DU#MIO,20231205,2
N11-13-2010122023-DU#MIO,20231212,2
N11-13-2010122024-DU#MIO,20241203,2
N11-13-2010122024-DU#MIO,20241210,2
N11-14-1530012024-MIO#DU,20240109,2
N11-14-1530012024-MIO#DU,20240110,2
N11-14-1530012024-MIO#DU,20240116,2
N11-14-1530012024-MIO#DU,20240117,2
N11-14-1530012024-MIO#DU,20240123,2
N11-14-1530012024-MIO#DU,20240124,2
N11-14-1530012025-MIO#DU,20250108,2
N11-14-1530032024-MIO#DU,20240305,2
N11-14-1530032024-MIO#DU,20240306,2
N11-14-1530122023-MIO#DU,20231206,2
N11-14-1530122023-MIO#DU,20231213,2
N11-14-1530122024-MIO#DU,20241204,2
N11-14-1530122024-MIO#DU,20241211,2
N110-21-2230012024-UL#KHG,20240108,2
N110-21-2230012024-UL#KHG,20240109,2
N110-21-2230122023-UL#KHG,20231204,2
N110-21-2230122023-UL#KHG,20231205,2
N110-21-2230122023-UL#KHG,20231211,2
N110-21-2230122023-UL#KHG,20231212,2
N110-21-2230122023-UL#KHG,20231218,2
N110-21-2230122023-UL#KHG,20231219,2
N110-22-1105012024-KHG#UL,20240110,2
N110-22-1105012024-KHG#UL,20240111,2
N110-22-1105112023-KHG#UL,20231106,2
N110-22-1105122023-KHG#UL,20231206,2
N110-22-1105122023-KHG#UL,20231207,2
N110-22-1105122023-KHG#UL,20231213,2
N110-22-1105122023-KHG#UL,20231214,2
N110-22-1105122023-KHG#UL,20231220,2
N110-22-1105122023-KHG#UL,20231221,2
N1130-1-2210012024-PQB#BXN,20240109,2
N1130-1-2210012024-PQB#BXN,20240110,2
N1130-1-2210012024-PQB#BXN,20240116,2
N1130-1-2210012024-PQB#BXN,20240117,2
N1130-1-2210012024-PQB#BXN,20240123,2
N1130-1-2210012024-PQB#BXN,20240124,2
N1130-1-2210022024-PQB#BXN,20240206,2
N1130-1-2210022024-PQB#BXN,20240207,2
N1130-2-1955012024-BXN#PQB,20240108,2
N1130-2-1955012024-BXN#PQB,20240109,2
N1130-2-1955012024-BXN#PQB,20240115,2
N1130-2-1955012024-BXN#PQB,20240116,2
N1130-2-1955012024-BXN#PQB,20240122,2
N1130-2-1955012024-BXN#PQB,20240123,2
N1130-2-1955012024-BXN#PQB,20240129,2
N1130-2-1955012024-BXN#PQB,20240130,2
N1130-2-1955022024-BXN#PQB,20240205,2
N1130-2-1955022024-BXN#PQB,20240206,2
N1134-1-1800012024-MAA#MUZ,20240109,2
N1134-1-1800012024-MAA#MUZ,20240110,2
N1134-1-1800012024-MAA#MUZ,20240111,2
N1134-1-1800012024-MAA#MUZ,20240116,2
N1134-1-1800012024-MAA#MUZ,20240117,2
N1134-1-1800012024-MAA#MUZ,20240118,2
N1134-1-1800012024-MAA#MUZ,20240123,2
N1134-1-1800012024-MAA#MUZ,20240124,2
N1134-1-1800012024-MAA#MUZ,20240125,2
N1134-1-1800122023-MAA#MUZ,20231205,2
N1134-1-1800122023-MAA#MUZ,20231206,2
N1134-1-1800122023-MAA#MUZ,20231207,2
N1134-1-1800122023-MAA#MUZ,20231212,2
N1134-1-1800122023-MAA#MUZ,20231213,2
N1134-1-1800122023-MAA#MUZ,20231214,2
N1134-2-1400012024-MUZ#MAA,20240108,2
N1134-2-1400012024-MUZ#MAA,20240109,2
N1134-2-1400012024-MUZ#MAA,20240110,2
N1134-2-1400012024-MUZ#MAA,20240115,2
N1134-2-1400012024-MUZ#MAA,20240116,2
N1134-2-1400012024-MUZ#MAA,20240117,2
N1134-2-1400012024-MUZ#MAA,20240122,2
N1134-2-1400012024-MUZ#MAA,20240123,2
N1134-2-1400012024-MUZ#MAA,20240124,2
N1134-2-1400122023-MUZ#MAA,20231204,2
N1134-2-1400122023-MUZ#MAA,20231205,2
N1134-2-1400122023-MUZ#MAA,20231206,2
N1134-2-1400122023-MUZ#MAA,20231211,2
N1134-2-1400122023-MUZ#MAA,20231212,2
N1134-2-1400122023-MUZ#MAA,20231213,2
N1135-1-1540012024-BAC#STB,20240108,2
N1135-1-1540012024-BAC#STB,20240109,2
N1135-1-1540012024-BAC#STB,20240110,2
N1135-1-1540012024-BAC#STB,20240115,2
N1135-1-1540012024-BAC#STB,20240116,2
N1135-1-1540012024-BAC#STB,20240122,2
N1135-1-1540012024-BAC#STB,20240123,2
N1135-1-1540012024-BAC#STB,20240129,2
N1135-1-1540012024-BAC#STB,20240130,2
N1135-1-1540122023-BAC#STB,20231204,2
N1135-1-1540122023-BAC#STB,20231205,2
N1135-1-1540122023-BAC#STB,20231206,2
N1135-1-1540122023-BAC#STB,20231211,2
N1135-1-1540122023-BAC#STB,20231212,2
N1135-1-1540122023-BAC#STB,20231213,2
N1135-2-2010012024-STB#BAC,20240109,2
N1135-2-2010012024-STB#BAC,20240110,2
N1135-2-2010012024-STB#BAC,20240111,2
N1135-2-2010012024-STB#BAC,20240116,2
N1135-2-2010012024-STB#BAC,20240117,2
N1135-2-2010012024-STB#BAC,20240123,2
N1135-2-2010012024-STB#BAC,20240124,2
N1135-2-2010122023-STB#BAC,20231205,2
N1135-2-2010122023-STB#BAC,20231206,2
N1135-2-2010122023-STB#BAC,20231207,2
N1135-2-2010122023-STB#BAC,20231212,2
N1135-2-2010122023-STB#BAC,20231213,2
N1135-2-2010122023-STB#BAC,20231214,2
N1151-22-0515042024-FDF#AGL,20240419,2
N1151-22-0515092024-FDF#AGL,20240906,2
N1151-22-0615012024-FDF#AGL,20240112,2
N116-1-2050012024-DA#AMD,20240104,2
N116-1-2050012024-DA#AMD,20240109,2
N116-1-2050122023-DA#AMD,20231211,2
N116-1-2050122023-DA#AMD,20231212,2
N116-1-2050122023-DA#AMD,20231221,2
N116-1-2050122023-DA#AMD,20231225,2
N116-2-2115012024-AMD#DA,20240109,2
N116-2-2115122023-AMD#DA,20231205,2
N116-2-2115122023-AMD#DA,20231212,2
N116-2-2115122023-AMD#DA,20231224,2
N116-3-1600012024-TU#AMD,20240108,2
N116-3-1600012024-TU#AMD,20240111,2
N116-3-1600122023-TU#AMD,20231204,2
N116-3-1600122023-TU#AMD,20231207,2
N116-3-1600122023-TU#AMD,20231211,2
N116-3-1600122023-TU#AMD,20231214,2
N116-3-1600122023-TU#AMD,20231218,2
N116-4-2115012024-AMD#TU,20240110,2
N116-4-2115122023-AMD#TU,20231203,2
N116-4-2115122023-AMD#TU,20231206,2
N116-4-2115122023-AMD#TU,20231210,2
N116-4-2115122023-AMD#TU,20231213,2
N116-4-2115122023-AMD#TU,20231217,2
N1202-2-0745122023-OSL#KRK,20231213,2
N1202-3-0555122023-KRK#OSL,20231203,2
N1202-3-0555122023-KRK#OSL,20231210,2
N1202-3-0555122023-KRK#OSL,20231215,2
N1202-5-0725122023-KRK#OSL,20231206,2
N1202-5-0725122023-KRK#OSL,20231207,2
N1202-5-0725122023-KRK#OSL,20231208,2
N1210-23-2230012024-WPC#GDY,20240110,2
N1210-23-2230012024-WPC#GDY,20240113,2
N1210-23-2230112023-WPC#GDY,20231115,2
N1210-23-2230112023-WPC#GDY,20231118,2
N1210-23-2230112023-WPC#GDY,20231122,2
N1210-23-2230112023-WPC#GDY,20231125,2
N1210-23-2230112023-WPC#GDY,20231129,2
N1210-23-2230122023-WPC#GDY,20231202,2
N1210-23-2230122023-WPC#GDY,20231206,2
N1210-23-2230122023-WPC#GDY,20231209,2
N1210-24-2200012024-GDY#WPC,20240110,2
N1210-24-2200012024-GDY#WPC,20240113,2
N1210-24-2200112023-GDY#WPC,20231115,2
N1210-24-2200112023-GDY#WPC,20231118,2
N1210-24-2200112023-GDY#WPC,20231122,2
N1210-24-2200112023-GDY#WPC,20231125,2
N1210-24-2200112023-GDY#WPC,20231129,2
N1210-24-2200122023-GDY#WPC,20231202,2
N1210-24-2200122023-GDY#WPC,20231206,2
N1210-24-2200122023-GDY#WPC,20231209,2
N122-31-2030092024-F#LYO,20240910,2
N122-31-2030092024-F#LYO,20240911,2
N122-31-2030092024-F#LYO,20240917,2
N122-31-2030092024-F#LYO,20240918,2
N122-31-2030092024-F#LYO,20240924,2
N122-31-2030092024-F#LYO,20240925,2
N122-31-2130012024-F#LYO,20240109,2
N122-31-2130012024-F#LYO,20240110,2
N122-31-2130012024-F#LYO,20240116,2
N122-31-2130012024-F#LYO,20240117,2
N122-31-2130012024-F#LYO,20240123,2
N122-31-2130012024-F#LYO,20240124,2
N122-31-2130012025-F#LYO,20250108,2
N122-31-2130032024-F#LYO,20240305,2
N122-31-2130032024-F#LYO,20240306,2
N122-31-2130032024-F#LYO,20240312,2
N122-31-2130032024-F#LYO,20240313,2
N122-31-2130122023-F#LYO,20231205,2
N122-31-2130122023-F#LYO,20231206,2
N122-31-2130122023-F#LYO,20231212,2
N122-31-2130122023-F#LYO,20231213,2
N122-31-2130122023-F#LYO,20231219,2
N122-31-2130122023-F#LYO,20231220,2
N122-31-2130122024-F#LYO,20241203,2
N122-31-2130122024-F#LYO,20241204,2
N122-31-2130122024-F#LYO,20241210,2
N122-31-2130122024-F#LYO,20241211,2
N122-31-2130122024-F#LYO,20241217,2
N122-31-2130122024-F#LYO,20241218,2
N122-32-2030092024-LYO#F,20240911,2
N122-32-2030092024-LYO#F,20240912,2
N122-32-2030092024-LYO#F,20240918,2
N122-32-2030092024-LYO#F,20240919,2
N122-32-2030092024-LYO#F,20240925,2
N122-32-2030092024-LYO#F,20240926,2
N122-32-2130012024-LYO#F,20240110,2
N122-32-2130012024-LYO#F,20240111,2
N122-32-2130012024-LYO#F,20240117,2
N122-32-2130012024-LYO#F,20240118,2
N122-32-2130012024-LYO#F,20240124,2
N122-32-2130012024-LYO#F,20240125,2
N122-32-2130012025-LYO#F,20250108,2
N122-32-2130012025-LYO#F,20250109,2
N122-32-2130032024-LYO#F,20240306,2
N122-32-2130032024-LYO#F,20240307,2
N122-32-2130032024-LYO#F,20240313,2
N122-32-2130032024-LYO#F,20240314,2
N122-32-2130122023-LYO#F,20231206,2
N122-32-2130122023-LYO#F,20231207,2
N122-32-2130122023-LYO#F,20231213,2
N122-32-2130122023-LYO#F,20231214,2
N122-32-2130122023-LYO#F,20231220,2
N122-32-2130122023-LYO#F,20231221,2
